ep,train_reward,val_reward,train_mae,val_mae,val_overshoot,Kp,Ki,Kw
21,4.600148207620263,6.721695062767474,0.5599542655186888,0.24267733550315554,3.6709915213383226,-1.5513724197257865,-0.07948693748679128,0.07169680409245305
22,4.692925408624366,6.81676289821937,0.544438249227782,0.2332889937810522,3.6585738605972438,-1.6347469016238376,-0.08334063612543666,0.07554151590641316
23,4.68244906322196,6.818319925324215,0.5343587717627433,0.23195416678237424,3.6619580237993716,-1.7062893634563212,-0.0806654349819676,0.07711930652041812
24,4.587904547581815,6.7673874666366824,0.5378347644910263,0.23415410354421196,3.672584093328908,-1.8164171163026277,-0.0850294377874803,0.07758717392538642
25,4.497577798586174,6.704087743712168,0.5269952892328978,0.23596177529010898,3.6839234637685934,-1.9315981122705195,-0.08733552164054131,0.07994579976504748
26,4.387929084309179,6.596884551820898,0.50564253920037,0.2351661389442912,3.706436780731991,-2.2122426670234843,-0.08958646910147625,0.07985357634417407
27,4.367270956238117,6.5711555376367725,0.497481893537915,0.23391760678413295,3.711278913730226,-1.8169489145517588,-0.07151617263411139,0.0689780650076804
28,4.454321869721213,6.665639477488096,0.5177870433457258,0.2344593103285631,3.6877459881159638,-1.8158138235052068,-0.07268513400141183,0.06674939769882339
29,4.600071197345289,6.770658382434187,0.5002117600807813,0.22578648753794675,3.669191695557373,-2.1171322880803167,-0.08723309598080031,0.07647751234434508
30,4.735319261012907,6.883955498196335,0.5106488770343465,0.22167338501076578,3.6473468493371684,-1.834640172150758,-0.07260689482435927,0.07419377541518188
31,4.797793703646178,6.913364783877828,0.552442034434781,0.22505087099844154,3.6330392247479892,-2.0119012686106057,-0.08529610202477143,0.08183995996032271
32,4.749272162954077,6.8864093062021015,0.5755608653181864,0.22755806749799654,3.634518770362064,-1.9697296392690908,-0.08967965152170565,0.08534570457460405
33,4.92457145674639,7.041444867499545,0.5383931406674286,0.21090409765010942,3.608427157948128,-1.96251215591087,-0.08717899621129632,0.08778072149307281
34,4.693135666700626,6.916664687438477,0.5559584473516436,0.2175638770720397,3.627194518839673,-2.24840479928094,-0.09850744615207324,0.09361988693863542
35,4.760386614285542,6.910535294153701,0.6298670815510574,0.22731126486142186,3.619591209219905,-1.970798308188254,-0.09387552612148845,0.08922939048753725
36,4.500532612045761,6.820473783154252,0.6136977320185902,0.2278422351845177,3.635509830582734,-1.9115795626177325,-0.07603071763499959,0.08708686794007982
37,4.485198689464704,6.817902212237773,0.6310504797639939,0.22916957297262766,3.632722721985516,-1.871691685897094,-0.09223683658722523,0.09162460916393154
38,4.4014552543277174,6.786725986698036,0.6108433455947836,0.22512937881235592,3.632550796074014,-1.9574783755255651,-0.0741267194067155,0.0907441098410804
39,4.250860003583832,6.642114819487887,0.581803565695362,0.22165063751174632,3.6376930599002435,-2.0781151604008032,-0.07506108355593753,0.08898864541803156
40,4.287406562516112,6.610677161823412,0.5357856895306788,0.21053303950414248,3.628130415649636,-1.8986875908272163,-0.08698553533048124,0.08694987588219934
41,4.198531452353535,6.629709127938442,0.5795856463500327,0.2198417434518664,3.6335811780270006,-2.1020887112832285,-0.06569459288939461,0.0850744552917786
42,4.15824920769234,6.625914762045518,0.5913859993685943,0.22476661062179104,3.6364820177360713,-1.7735426669364218,-0.08832324957764065,0.08684556005714653
43,4.174041197725113,6.54627281703278,0.569008992985419,0.22055653302959735,3.6365058602181364,-2.099890844719307,-0.0581267952464066,0.08381436638407283
44,4.176678392568107,6.550407985846834,0.574901800816072,0.22306348121872602,3.6383089374189694,-2.064584021334414,-0.0601401666218454,0.07998867567117747
45,4.175747653694404,6.567962311739727,0.5933874173122674,0.22819319132422253,3.642350340212076,-1.7193109347178295,-0.09189339317716994,0.08490219470616933
46,4.291689119326139,6.621891996827951,0.5677602084710824,0.21917726836148732,3.635630640740459,-1.995125867941,-0.07108077012725898,0.08359466199283008
47,4.363000302760557,6.724897574132648,0.5760977249865467,0.22108664291612193,3.634715078699301,-1.7862255026747633,-0.09013837141854628,0.08643530540399484
48,4.403741888139545,6.784138828250763,0.5672808320301225,0.21668582797910363,3.6332016065592967,-1.9479414027732413,-0.0619894407234631,0.08253435872577213
49,4.452909180293131,6.814221870516444,0.5486123845138787,0.21290810825069675,3.632728518780823,-1.9270912808579606,-0.08010217877807799,0.0833388578903687
50,4.336264445367689,6.714588823322799,0.5836415845184455,0.22610135239784457,3.6505959207320444,-1.9347337041650567,-0.07015280419582122,0.08546657187563998
51,4.4915780973004225,6.802016636279352,0.5703384329970498,0.2213825569140189,3.639717844165858,-1.8221132528555166,-0.08580549000888257,0.08581648198691932
52,4.489576473612126,6.784389627967953,0.5724625973238683,0.22343292322497874,3.644214215353202,-1.914877340003654,-0.06592746720732273,0.08355200392109258
53,4.554553886835962,6.829460283200423,0.5348392054383256,0.21523943158831793,3.641795522482326,-1.813968142947635,-0.08658667573252239,0.08524850085452274
54,4.538466018855672,6.792820854667805,0.544160933373636,0.21961745464178772,3.646754303465059,-2.0182137190997302,-0.07752369730560868,0.0832244363036361
55,4.454342110647068,6.7395548331661415,0.5757684096040255,0.22983818209897747,3.6550050875842857,-1.7761070577947944,-0.09838683352814065,0.09094328356457425
56,4.448015334715686,6.6897832736691525,0.5559681621868521,0.2288639775998522,3.660442929196563,-1.6270963785287973,-0.08987736938385157,0.08552139132349817
57,4.580022810335282,6.814442738556234,0.5528522236741257,0.2231239428141765,3.6402817338824462,-1.647583895378762,-0.0916336306162902,0.08711334940668818
58,4.560138481269823,6.807721211707867,0.5625484894226648,0.22700688198175215,3.641230286712627,-1.9784044260019296,-0.06432234757282473,0.08148046823831888
59,4.498421584033156,6.7551496312795765,0.5600967985799936,0.22969045370422653,3.651395987370151,-1.7903820217789352,-0.08943297204610941,0.0833039142944672
60,4.604846610557045,6.82399956261645,0.5411107832027777,0.22302841946747773,3.6410373300060854,-1.943464704700657,-0.08004817585120569,0.08239480014797207
61,4.510515263471358,6.704258123649791,0.5038893534307038,0.219879042683238,3.6662294158628157,-1.9252007830966342,-0.08331611220006112,0.08119509408662508
62,4.678655079865018,6.837153939374828,0.5125415220784361,0.22013492065366755,3.6428893553929527,-1.838826595006643,-0.08671738510882412,0.08199739199620229
63,4.716602349961567,6.818357632076808,0.46751389629318457,0.2111299092946392,3.651314811958514,-1.7950508639857814,-0.0855940693282747,0.083427136605447
64,4.673138064066541,6.815718084247755,0.5105048216535159,0.2222694588305317,3.6473708030503786,-2.0533218367083057,-0.07552609971544526,0.0791044739989547
65,4.626534472564112,6.726601171438347,0.4587076746250282,0.210988536426983,3.667119143640477,-2.1958419226550006,-0.06744996736849751,0.07315755302125627
66,4.730763080919231,6.848342955513961,0.5017548283215445,0.2189340083930709,3.6401056257945754,-3.4662790549052014,-0.0912903767672029,0.07991990426161864
67,4.734567926392746,6.843728953613684,0.49566849583592115,0.2168717217495836,3.641609737362458,-2.198493136299981,-0.08489971474424617,0.08525108479642056
68,4.7035994600716515,6.769666725565287,0.44175960498259065,0.20557793198491928,3.6603763430355514,-2.011892831838644,-0.07876099382822697,0.07816636305790883
69,4.68312396992933,6.735248948217302,0.46455924898193796,0.21445009482289493,3.665613962277476,-2.3595045538874597,-0.06552927960101906,0.07354404302211376
70,4.590156690390667,6.649842140484412,0.4400406858407359,0.20970734113311829,3.68208472829582,-2.2217745640137054,-0.06876699234898742,0.07378475092075489
71,4.64964895513494,6.676938601705374,0.4368994058935538,0.20892988687109668,3.677147470748551,-2.369726608704041,-0.056473788698096654,0.06365787028311728
72,4.768714251847681,6.796651841082229,0.43736265851032874,0.2039054687317259,3.65728058529524,-2.553661513256955,-0.06161018132462397,0.06269090496622645
73,4.819415299910793,6.8267147675237325,0.45218118499894194,0.20872589212446388,3.6525886711992683,-1.8449778785934678,-0.08147673654156523,0.08272990247270127
74,4.859433772606109,6.848643346139205,0.4595239576923101,0.21131007091511544,3.6441383624855064,-2.7281762350786916,-0.05651533987384301,0.0552389758365887
75,4.946318570893653,6.891294143863095,0.44230042783348006,0.20366249439706496,3.643243251571974,-2.387010845455441,-0.06251293917496999,0.06266113635417339
76,5.000558968379053,6.916513786633813,0.4444555728449491,0.20267926126327895,3.637994545464622,-2.215531651083533,-0.07218823250051255,0.07510659197071293
77,4.990374989242121,6.921890202737144,0.43258259418979206,0.1971131308914636,3.642253703905837,-2.307347422008877,-0.0636897353311857,0.06445036904589908
78,5.006003476999268,6.941112993355626,0.4573355508457609,0.20421322209196474,3.632911589090213,-1.9530062243506476,-0.06984954738655726,0.0767053776197844
79,4.927249087055634,6.84307898671303,0.4476289129787275,0.2038675380491677,3.6627069737431697,-1.8073220751784347,-0.07389929700825545,0.07776971586473712
80,4.998297089397827,6.903056327554476,0.442886883685417,0.19905296232513586,3.6508606845807066,-2.535491202328656,-0.059885746634400286,0.051716548842830105
81,5.24157506897379,7.15905168122289,0.4331169202398231,0.18442832574616458,3.587684244229024,-3.0496425845840194,-0.05918546335340978,0.029559783451072685
82,5.093679186308376,7.010341532135258,0.4531013914360759,0.196918025719476,3.61746402499206,-2.0807560669170604,-0.07220247562404151,0.08107135919956593
83,5.124898250054979,7.014299229420918,0.42439769938803434,0.18712877147947202,3.6206208956422756,-2.979814999335044,-0.05922976918182932,0.028731909987924097
84,5.172474468207973,7.051152514345522,0.4250285469062623,0.18631608417803314,3.6087329044238032,-2.0596280902236312,-0.06723420930144426,0.07530373042529528
85,5.017072068636954,6.8739352619319165,0.4374813352408264,0.19812824750597896,3.652386435891799,-2.940671418641542,-0.05916188881024942,0.03074394236575137
86,5.149886012425459,7.000243274494302,0.42477268824115827,0.18872273621509872,3.6223943105725738,-2.5301865691298597,-0.06100649481734356,0.05903066451604421
87,5.188799081158,7.027235217443311,0.41742092363849587,0.1853117290047236,3.615343071137474,-2.2070116812999063,-0.06440319069796377,0.07403929240710742
88,5.259196036022712,7.106553374069983,0.40289206696411933,0.17658828164920545,3.5947375444556826,-3.056198099115351,-0.058029548210036884,0.028346933223105764
89,5.212725237676382,7.041179625137719,0.41387313795290653,0.18356519962474946,3.608297468118181,-2.2274458141059608,-0.06418986419389197,0.0706896764022094
90,5.312223249979458,7.135333774949752,0.4075145965456424,0.17735981306343396,3.5801289903306355,-2.149769984446727,-0.06714916124462604,0.07020962787223411
91,5.162022939905795,6.9598412301539625,0.4195353625212461,0.18930232115759277,3.626817951909004,-2.822720228611409,-0.060151473951858804,0.047652727252131585
92,5.322096383105878,7.172008850403557,0.38648389292135343,0.16908857574170674,3.5699726875151185,-2.630355430436922,-0.06108486888794092,0.056050052633275976
93,5.384320950256328,7.214742044816998,0.38673836905375997,0.16771479502706785,3.5533261723069813,-2.1546231127596713,-0.059996512898423886,0.07310602805755279
94,5.237641684302705,7.070409762857647,0.3954914584205227,0.1761914569934452,3.590593789889084,-1.9000902514796596,-0.05997534635084289,0.07579917682183755
95,5.438559604004975,7.291911219553066,0.3626291494788612,0.15837164192246297,3.536039464335545,-2.4419117188668467,-0.058815273056338144,0.05827593719875729
96,5.287962314351606,7.129701242040124,0.37943136948214345,0.1692513666142725,3.5786473246728434,-2.704384345311422,-0.05801211124485558,0.03174963793358407
97,5.447509273926113,7.29273331041364,0.35433568473532184,0.15606620250636855,3.5362311586481354,-2.678543353820587,-0.05760390380839328,0.047845004736124214
98,5.47384431564747,7.314923753605241,0.35763052280406366,0.15677695136384742,3.533776656057128,-2.7742272585600585,-0.05959159012760844,0.03244991241035996
99,5.366890345120926,7.192891714658201,0.36734623401531996,0.16455639252183038,3.5642063731087887,-2.9666545897036105,-0.057659740372373536,0.03258687663484026
100,5.373593650443983,7.196746774767038,0.36318163538784476,0.16376304659676488,3.560892597470172,-3.070697625955423,-0.05840308374694518,0.02180290559271315
101,5.262728520788902,7.0403719821817,0.3824648644151684,0.1768501666555742,3.5911263632031876,-2.7695867981877296,-0.057800561051677773,0.03461149218562129
102,5.239344192213144,6.999595293685952,0.3847691103293062,0.1807229720274178,3.5913906732328797,-1.662787058928588,-0.051750682495735785,0.06528158096579818
103,5.1266670142208435,6.87481055459576,0.39196645756582843,0.18898376404805436,3.6219076786217244,-1.9397084178389967,-0.053379464320264185,0.04268157449331847
104,4.874277382089637,6.585086818584123,0.4198127638153692,0.21177648920902561,3.702233743837951,-1.8792561360665627,-0.052108591554818805,0.0485197139812542
105,4.6887916880503155,6.349686775029922,0.4527961957664552,0.24074661428078972,3.755185897024589,-0.8362998917057469,-0.043524390159247514,0.06951713287555897
106,4.651817026110235,6.3122872217346035,0.4533967024558117,0.2420646193099266,3.767997055746804,-0.5679232417880833,-0.040509620713101734,0.0841843391562606
107,4.565319843312546,6.242747985871863,0.4617341494287009,0.24684117434327674,3.7917045370744518,-0.6132049460310836,-0.041785034872181305,0.07607216752685227
108,4.831995043324169,6.518975271664536,0.4245370794476095,0.21984435250090587,3.7096678052947425,-0.7581737127389994,-0.042168803304225,0.05626744941786842
109,4.952246520181081,6.6705543199731245,0.4099887917866049,0.20911371019125116,3.66556948135468,-1.1853113014538128,-0.04739933686929422,0.043424322500123874
110,4.56362841290756,6.1992949291328525,0.4597415414707197,0.25013298318608546,3.7782434589300493,-0.9063121220013043,-0.04462296719680558,0.058495684339477494
111,4.3220890954201465,5.8881221294675905,0.4993398960309072,0.28230398989126126,3.8476333709357107,-0.5494272396251842,-0.043892288291537844,0.07313821516237459
112,4.588293786654801,6.200533689931326,0.4586441895931456,0.2521402094546774,3.7667786230932734,-0.5907899548222233,-0.04296675666391074,0.05390730264547232
113,4.648897437145595,6.252956724051536,0.4492979476727104,0.2452673609817638,3.7532253025382687,-0.46245096491144466,-0.03971432028590022,0.08152846972624939
114,5.058835185863896,6.752146436584557,0.3919502545455524,0.19821068175483894,3.640052879190975,-1.113369440053915,-0.0445067984302779,0.06399289367196558
115,5.076871802516086,6.7627500034927905,0.39011351226704166,0.19775799111730094,3.6337331452945136,-1.5618712076315053,-0.046494484234888396,0.06874742719146225
116,4.819951520471808,6.4493555754018,0.4268420831594402,0.22681535543590697,3.7118084561060414,-1.6530279526123413,-0.04775461296479146,0.055251472555958595
117,4.877858322185802,6.554184307998454,0.4182700487150581,0.21472116192102353,3.6886910786491285,-1.1028566451163382,-0.04161656162029392,0.07134973978972411
118,4.705103297285202,6.353396811744832,0.44402892898950336,0.23102806565433642,3.734905705998486,-1.7210765834804531,-0.05012517315041912,0.04785555380362051
119,4.670350118936665,6.314285255359688,0.4497948799382813,0.23481306166472568,3.739533309867994,-1.176092401997105,-0.04351651029394673,0.042751436984097516
120,4.673279331306785,6.295314119513658,0.4501110523613052,0.23945487254769315,3.744762028434181,-0.8082997209436305,-0.0360770841633474,0.07078393753823098
121,4.3356920663772,5.9980880563364884,0.501795715802433,0.266894928139407,3.8373240523746546,-0.8927755100471718,-0.03822414473340557,0.053502606229858474
122,4.019266205938465,5.769862716502712,0.546588176934609,0.2908475300758074,3.939454186857148,-0.7338757691559968,-0.03504372847166744,0.03756752726552007
123,3.7806015834352444,5.6070412314412,0.5848670896948991,0.3107866388175526,4.011553178595747,-0.3176660671367779,-0.036272589456629346,0.07095601250817468
124,3.6952677955612434,5.545290218875616,0.6007068494562678,0.31635661950819766,4.042575742357187,-0.13836857601925656,-0.025672024714427668,0.08684399864217779
125,3.724406946579313,5.427018274145847,0.5984004366076204,0.32320238203094864,4.046024245908555,-0.157410716151332,-0.03565584945010471,0.060291548271675606
126,3.6261490406961716,5.456792815074331,0.6073116381095139,0.32310508634095914,4.0529643745545485,-0.12021542454625035,-0.030838472628826136,0.07715498172007762
127,3.564630062361393,5.409995772168851,0.6210682205326679,0.32377760410968576,4.0827711704189795,-0.12155213990846316,-0.025613051933330577,0.08456427127391368
128,3.629780908027442,5.4270048204189365,0.607760226809361,0.3258965395876356,4.0383086178105145,-0.11311368875436716,-0.026693096307961194,0.08298334231725088
129,3.597117895067933,5.4338482587957575,0.6093127814461536,0.32619430925562093,4.044637041922641,-0.09905335137077996,-0.02998443955445552,0.07294717583212408
130,3.6433871468354138,5.414773993390144,0.5982081208383888,0.3277427889055647,4.020392255578756,-0.10462829801771376,-0.025557708670128812,0.08002443237228317
131,3.6256134201343895,5.45392018109275,0.6005074770947102,0.3194885475985364,4.02544459080454,-0.11028818229774574,-0.029784202806882792,0.06577625050320401
132,3.649442110387597,5.408921347042261,0.5968789340210334,0.3296415943239268,4.006115832434702,-0.08893086411454179,-0.025578833236410334,0.085974719968286
133,3.6494626822941547,5.45793375122905,0.5946811062235137,0.3202050189987059,4.011780692315128,-0.09728817419485526,-0.02720624566436172,0.07357333360372244
134,3.676882936987383,5.4372668160757085,0.5907272737327133,0.3248800401053639,3.9933631319535436,-0.10082730874642953,-0.03064060160466978,0.05549154231498191
135,3.713628709434366,5.491725667794064,0.5805477299468595,0.3133937206550206,3.9995719055244194,-0.1038670033902616,-0.026537276946149907,0.07402885989383892
136,3.7249834711535748,5.4373654990084646,0.5791717065286478,0.32683454330170575,3.984352373376325,-0.10785164465536703,-0.028419090321173776,0.056318919818561235
137,3.751956647926979,5.494376252575062,0.5713892578804388,0.3138055033241465,3.9818591467960402,-0.09774083967084761,-0.02875986425308613,0.07723516267579836
138,3.742708614214777,5.497121648799872,0.5756341265123914,0.31571218495109554,3.9854058914179546,-0.10053437321751683,-0.029990792897221324,0.04928818729904679
139,3.7542820481794017,5.481961991726573,0.5728763620241467,0.3191080695404168,3.981422573181163,-0.09289562570917476,-0.028099709504598135,0.07061326563417972
140,3.8445978498239257,5.545211379867303,0.559141371570567,0.3166134369203422,3.9631563935847254,-0.09816548583266493,-0.028864813168664596,0.0714753287153559
141,3.8434469954541424,5.46438379018309,0.5631492990623808,0.32846059003500366,3.959209279293546,-0.09758592296291042,-0.03080552534477131,0.07065236735510994
142,3.8292867846770613,5.5056032578685326,0.5605535367321092,0.3217534245109412,3.9695872455071566,-0.09555174519230535,-0.030693221691850427,0.07600653839779568
143,3.811827552176642,5.458019539013772,0.5626662234591789,0.3256846964447843,3.9600414340603862,-0.09807345101067254,-0.03258034515309262,0.06397258423947476
144,3.81244931409165,5.441077021501022,0.5635400936216531,0.32856750074119884,3.9582861754090004,-0.09532918395461501,-0.02809286827931891,0.08120938333066495
145,3.7942892389981577,5.433706106467255,0.564930731192043,0.3291694347502811,3.9623073589206115,-0.09973036467253386,-0.030284020468010917,0.05483967865312899
146,3.7961323220585625,5.4465155848744535,0.5641396901072396,0.32805288991726994,3.962964071205576,-0.10674243789535386,-0.03022269718162529,0.07116288847632117
147,3.8011707173285196,5.424546274188566,0.5677073351525416,0.3311692218497951,3.9554853454402092,-0.09462026838545089,-0.027283018177097385,0.08330982219468844
148,3.8507574648727285,5.4604082979973265,0.5612831776515296,0.33215453919628707,3.9536093023132395,-0.10696049471636554,-0.032575522968032816,0.07572427651545664
149,3.8156317926989787,5.430932380370772,0.5618027852149633,0.32996669303466564,3.9498334698508586,-0.09541020235857806,-0.034196855144219114,0.04187306406738999
150,3.7669362276823777,5.422602510565658,0.5652301028951504,0.32672721935960436,3.955757000786221,-0.09782337545751929,-0.03203470767051489,0.03440685634379153
151,3.850407554673115,5.575573526439824,0.5522816842621271,0.29908842564416716,3.9269064001612293,-0.09167183435953653,-0.03789314674633043,0.024645607303212712
152,3.848814345701365,5.5376117932786695,0.5537157121850638,0.30968526698244847,3.9216313834044882,-0.08564774147621743,-0.03291513253603731,0.0573764272757598
153,3.816867625768493,5.548150838195505,0.5604190576165226,0.30791516217450704,3.9282209248868725,-0.1175627527055559,-0.033101521495793075,0.0556575630878185
154,3.820880359774699,5.5637347467823455,0.558040376901245,0.3037103277298204,3.924537904216507,-0.109955253066482,-0.0258002087988474,0.07896010808877878
155,3.791555783338076,5.604041853108081,0.5676960601025816,0.2976567741970462,3.9315513323630285,-0.08850046154018398,-0.025634678186955036,0.05866013567249577
156,3.803748568742001,5.567967237930027,0.5631380945692018,0.3062370086859442,3.9201096875408723,-0.09517005399182753,-0.029466452235514456,0.06279123599106844
157,3.9401547196007596,5.862294777421139,0.5468996351515839,0.27072885203378955,3.9049050332032493,-0.09700159076694492,-0.03018885872907586,0.043469808063468895
158,3.813719815953789,5.687780898808949,0.5645607173207988,0.27930687979243146,3.9114693961218734,-0.09621715354728508,-0.03030761550586145,0.04096499055594176
159,3.8220584433771876,5.627915161236837,0.5701849515762747,0.3007039069360938,3.894064706241579,-0.09908659536917289,-0.029417725539094098,0.049280780601549196
160,3.815139985578243,5.63702355570375,0.580992880088684,0.2975254192489375,3.900675030655364,-0.09303426981210948,-0.036391992465004665,0.03044720058207278
161,3.815566795755851,5.61666444133393,0.5798963236967244,0.3061287159164894,3.8922263315165964,-0.11618205615588734,-0.028552375152125373,0.059581531657351625
162,3.854806194140751,5.624871507920528,0.5763342946218484,0.30773451540314495,3.8769143408422337,-0.09662793467830012,-0.025196563351798703,0.07817306318082609
163,3.811856189761661,5.571350230785826,0.5908895800479376,0.323505110171623,3.8759001519724023,-0.09065276557380134,-0.032502240179716285,0.06024188018059946
164,3.811020460636963,5.58904437998335,0.5956322836746771,0.3183680688415656,3.862534571377836,-0.09416985535645508,-0.01822615297020854,0.08684365372280697
165,3.8079338358770394,5.551467392966892,0.586812460826128,0.3222402228109357,3.8538246049907627,-0.0880924846316959,-0.020901090188606364,0.08669003942707279
166,3.776336602775992,5.582380249246821,0.6014383321357201,0.31765734611788365,3.8560937227015444,-0.09704887640249503,-0.02922643775920252,0.07477275399235753
167,3.723128522172821,5.596645540725646,0.6190524790871096,0.31168509650276044,3.853945649433939,-0.08822063449863438,-0.02694717174520841,0.05182819905223789
168,3.6711413264238675,5.54975898885067,0.6253421983825772,0.32330790478974514,3.862938745319525,-0.08772647846210468,-0.03428283424393551,0.007691229368234659
169,3.6613217421301307,5.5698081146198755,0.6325855090549203,0.31505417508784533,3.8480618797597828,-0.09388675298299398,-0.024538217304466484,0.07222984550712822
170,3.4975347105852603,5.505170227435501,0.665114729333481,0.3204944706841331,3.847223093023487,-0.09564987054696909,-0.018549846733236935,0.08355291523374953
171,3.322333639412712,5.255452238462015,0.7066940036011937,0.3283899336520479,3.847497528373637,-0.0882429064692439,-0.034971490815595106,0.04125646087858412
172,3.3186872532366256,5.308785954850016,0.714068503530247,0.3147933485011025,3.835232022317939,-0.0966538113278073,-0.02098676382570534,0.07498833808574352
173,3.3640019448230336,5.405930797568665,0.7071499452714285,0.3074396812307707,3.8209043152663043,-0.1045487821997107,-0.029443001715807587,0.04298011793030633
174,3.282061515266435,5.304903301059476,0.7327146902912811,0.3104042180157667,3.810458078283105,-0.09861524159963186,-0.022021880498280872,0.07394472036037121
175,3.1822695785167734,5.29949023979998,0.7681659989635642,0.3036587806286756,3.8014599891945267,-0.08590385983059476,-0.01565783784106687,0.08352809470217745
176,3.318945033680278,5.459977319443787,0.7432887945221632,0.2978143804343672,3.787715927562772,-0.09167072889921782,-0.03261692164926319,0.012432508700125449
177,3.3062940578668663,5.467132071209203,0.7467507740289152,0.28601110826495624,3.7891099842931766,-0.09807050979889191,-0.02440349934426872,0.05797021871095186
178,3.229329989441108,5.498321748677074,0.7660312253100278,0.28479746259442923,3.7870402054542183,-0.0896431795946948,-0.024633799773735088,0.0602219605947042
179,3.122679417810245,5.336016835622345,0.8059635784117288,0.2921926729770804,3.7817029754599787,-0.09221098539946196,-0.019003800630151807,0.029310737942551467
180,2.941160553457985,5.248066705256543,0.8610089200644678,0.30270086651695305,3.7716267734112137,-0.0951935287949082,-0.02272495967489821,0.0469475595562069
181,2.974953523998702,5.2249303670673894,0.8813495790849526,0.30082054525557406,3.766938596164991,-0.09441171012244544,-0.016764259776911577,0.06957588491735754
182,3.0446288805336668,5.328617027252899,0.8758411877565188,0.3000271316033958,3.7573231972275636,-0.08779227817142093,-0.0175665851581741,0.01663932084917903
183,2.8623681237341434,5.05227091994838,0.9709868697103362,0.3188270436291407,3.738409668913093,-0.08198831556318281,-0.02197283563074526,-0.036159255960443476
184,2.905682282715199,5.079366647996351,0.9458680202533266,0.323402763219915,3.728130126972758,-0.08456035228343578,-0.01752734242437838,0.040942074359954894
185,2.713034330603637,4.899338033561014,0.9988756929428728,0.33694610633019073,3.7360566634488634,-0.08655897871748702,-0.018313324289607094,0.025134624751122506
186,2.9640105001554375,5.180153300848633,0.9286439445992077,0.3242234101313248,3.7256182482949782,-0.09256119914241023,-0.02154124113129782,0.007799157628545293
187,2.7489568305686167,4.8567364459734135,1.0136038086090662,0.34099719227715547,3.7330836585038014,-0.09677721239305712,-0.022507284832251322,0.03224295085376209
188,2.408537595411819,4.443361337471641,1.133402612881959,0.5041753849544554,4.013425860499794,-0.10553941163453492,-0.02774774743331684,-0.014139498706097837
189,2.3621493734259613,4.587156654009061,1.3369936562743356,0.6922322505424435,4.092904918354662,-0.09592331875790586,-0.010192050000986419,0.06031355416929877
