ep,train_reward,val_reward,train_mae,val_mae,val_overshoot,Kp,Ki,Kw
189,6.474730750857938,7.83035885736124,0.2378959804779548,0.12234379169403176,3.3601721844699313,-5.379420416491167,-0.0999999824124533,-0.45849719989645826
190,6.462792460983508,7.8304581062843885,0.23900962068966924,0.12078259410261703,3.352971242616306,-5.477868396121341,-0.09999998816260108,-0.4583511976031092
191,6.469711164928506,7.830505554762432,0.2385798292459482,0.12088148003183559,3.353416843179886,-5.458279987713238,-0.09999998863245751,-0.46133579213817316
192,6.476259105445703,7.83038800375675,0.2378324240406087,0.12208553874035594,3.3589892283706178,-5.491376126492703,-0.09999999426327669,-0.47607007694315984
193,6.47454177975019,7.830060226838649,0.23829397495011376,0.12127854566892673,3.355280597933586,-5.443628305906767,-0.09999998875178613,-0.46164247223564814
194,6.473290485834792,7.830729396955043,0.2376267897816657,0.12240439635089155,3.360488633399669,-5.4792037835946905,-0.09999999394258102,-0.4748229222433703
195,6.475092072001989,7.829822755080497,0.23828025652860343,0.1216165805857476,3.3569153898063036,-5.489973240070515,-0.0999999942483606,-0.47883310696264886
196,6.4724778818246,7.829970240812139,0.23762240163291978,0.12266556363350513,3.361742738677762,-5.4050032264358165,-0.09999998326266969,-0.4523936516947455
197,6.4764103054276845,7.8303752441828935,0.23784256752922137,0.1219790829819198,3.3585980828684114,-5.500862960700874,-0.09999999375613006,-0.4768792802507097
198,6.467373375267034,7.8313671529085225,0.23753656309155002,0.12293791873842747,3.362961636357795,-5.485154789131325,-0.09999999380833632,-0.474618637615496
199,6.472093623020295,7.829900281084542,0.23769974207067615,0.12273088654142456,3.3621067741519255,-5.509172513081624,-0.09999999429310884,-0.475909040109054
200,6.458417591306451,7.83290866305954,0.23738598658983334,0.12374487365850062,3.3666974156082574,-5.477281012931266,-0.09999999425581864,-0.4815971465619119
201,6.4698595349701895,7.830631876376716,0.23756166932070363,0.12283019963402342,3.3626193177102977,-5.571865078445908,-0.09999999678409374,-0.4749247264993322
202,6.461279012998183,7.831771702761023,0.23738434808395728,0.12374680207626806,3.3669122588188145,-5.417208567515269,-0.09999998508988917,-0.45548201997478205
203,6.4724940715405745,7.82943870101484,0.23756104923012586,0.12274247384003296,3.3623596561460687,-5.489442315545526,-0.09999999511349308,-0.47476264366039167
204,6.475531040905078,7.8292148997184965,0.23772165436263848,0.12239329546805333,3.360810689915624,-5.419543576550794,-0.0999999856939903,-0.4556853129818394
205,6.426410818196956,7.832662822855471,0.2408339709870977,0.118928776611199,3.3446211415981395,-5.5511183046602515,-0.09999999376358809,-0.4711629036250892
206,6.467256120166074,7.829413746286488,0.2387197939539679,0.12110933788952684,3.3548252885725844,-5.623433244836939,-0.09999999550876913,-0.466700625133228
207,6.476413778126762,7.829658679264721,0.23792349966234716,0.12214037136378046,3.359600986108063,-5.4843181360949265,-0.09999999491212604,-0.4793102034816035
208,6.46550459854862,7.829419010887781,0.23880098821008114,0.12105156841681254,3.354576582122206,-5.588727263239649,-0.09999999422598649,-0.4536669334551474
209,6.472852477483545,7.829310576669779,0.23842503884483723,0.12154100016460302,3.3569175017812825,-5.476804157157798,-0.09999999182449805,-0.469240787240478
210,6.469262759278732,7.8298129763820885,0.23756288180775856,0.12321935046227672,3.364728102506376,-5.5616201800746365,-0.09999999400970337,-0.4670000596865042
211,6.4502655596780185,7.830492228146415,0.23948364067756897,0.12025826833965621,3.350862116994122,-5.485153484630871,-0.0999999943453151,-0.4760312955897372
212,6.475939156734589,7.82965503259094,0.23809343842948216,0.12145941383169181,3.3564228056082897,-5.535885413249095,-0.09999999205569725,-0.4636264307064576
213,6.477013368054197,7.8299161050631065,0.2377155038720178,0.122051558531821,3.359204443406128,-5.38372600925816,-0.09999998711101762,-0.47493686019121345
214,6.444334119831154,7.831035594576662,0.2396491779661811,0.11981475172235079,3.3487811357391593,-5.647590620978339,-0.09999999781330307,-0.470965652852445
215,6.463072710843163,7.829410544103011,0.23888104661483153,0.12083573288019689,3.3535914792485926,-5.609991049742675,-0.09999999591896126,-0.4781086091343705
216,6.471872308375784,7.829461426023594,0.2375280877522192,0.12284817275996338,3.3629680219888485,-5.562011650016716,-0.09999999366663359,-0.4735957321760294
217,6.451944193018087,7.832867214601552,0.2373248439332,0.12478282250988391,3.371856147618189,-5.31236645647952,-0.0999999745591386,-0.4595946329790312
218,6.46118254290593,7.8319601418936164,0.23756326201891184,0.12390437694995952,3.367608641571479,-5.360063696528101,-0.09999997881767866,-0.4652384700359883
219,6.469270280586748,7.830715667861155,0.23759630111508967,0.1230429788068239,3.363524107789857,-5.419779155108783,-0.09999998514955347,-0.4730281059567754
220,6.477095685213054,7.830917274293317,0.2379382196129356,0.1215252882882983,3.3564317355036764,-5.470087677150875,-0.09999998636521376,-0.4798820766660425
221,6.476982182050541,7.830521298968679,0.23789361721333604,0.12166718576010672,3.3572397464447192,-5.590924571345638,-0.0999999922197741,-0.47434117635329803
222,6.468679969040825,7.830645445275962,0.23746852578415956,0.12285007616669354,3.362774340309187,-5.347741243001577,-0.09999996742179564,-0.46714426736693243
223,6.458018258910905,7.832536351014545,0.23737098083975686,0.12378052775266823,3.3670968673005177,-5.365678370058596,-0.09999996850321123,-0.4724386769968707
224,6.467454467065051,7.830570612380997,0.23862834493885365,0.12069282407826323,3.352817166891896,-5.390322490974709,-0.09999997145659453,-0.4643357189090641
225,6.451058636340149,7.8334348470343365,0.2373553887713924,0.12465098352673067,3.3712643234213715,-5.501983938035783,-0.09999998759579014,-0.47938050689162676
226,6.475879058606577,7.830787270278046,0.23784103930711656,0.12185480361642519,3.358217193899023,-5.436565231632542,-0.09999998324775361,-0.47739724407682904
227,6.450997109936719,7.831278816826277,0.23941944040488009,0.11999949029975808,3.3496831144547627,-5.553923882760324,-0.09999999186178823,-0.4734321644415965
228,6.475090693931841,7.829654684559976,0.23782327894648983,0.12223797301145074,3.360271787848177,-5.597058468991452,-0.09999999574742637,-0.4867837949916049
229,6.474652698559702,7.8292257132686744,0.23781757351769642,0.12239747655301407,3.3610817236881303,-5.496583306634271,-0.09999999262996621,-0.493608283566999
230,6.467475008852394,7.829547480890774,0.2374813864458527,0.12336813742422584,3.3657303698763315,-5.398715713241318,-0.09999998754358387,-0.48642312018601624
231,6.47164851275178,7.830083198027509,0.2375555938091092,0.12250064269983862,3.3615276043185247,-5.557980359376253,-0.09999999462872057,-0.48285567885762576
232,6.466903478107284,7.830202872333477,0.23725675966908197,0.12310708352636142,3.3644684479565683,-5.472102763774517,-0.09999998467969703,-0.4577526688217759
233,6.470702807306659,7.828991153832349,0.23840097456178508,0.12104601961067285,3.3550643869171495,-5.501763630677034,-0.09999999056408952,-0.4702373313772547
234,6.477349784974968,7.830587325730091,0.23779877716140782,0.12158917049182723,3.357207374011068,-5.60311151004291,-0.09999999553860128,-0.48275883491332827
235,6.477665123190666,7.830475632979405,0.2376961069043982,0.12161220775575934,3.356953160966185,-5.485255648543288,-0.09999998833413597,-0.4715130800480122
236,6.477647997628616,7.829790929208889,0.23768018192585497,0.12167961786714589,3.357529829706152,-5.426002251851308,-0.09999998796869207,-0.4751077639209377
237,6.435500751829104,7.832427886670093,0.24010036751486397,0.11911813266253199,3.345284560379696,-5.643309839017637,-0.09999999723157606,-0.4742316518638943
238,6.448266911016964,7.83098367910863,0.23938298873338137,0.11980879513757109,3.3488936837844108,-5.64727487697735,-0.09999999880522221,-0.4824047596664639
