ep,train_reward,val_reward,train_mae,val_mae,val_overshoot,Kp,Ki,Kw
71,8.300020679225707,8.800182101460178,0.14561242584288722,0.050121120393852074,2.3994892724938524,-14.832388032067406,-1.548630889113601,-0.5197156310021818
72,8.300020693410616,8.800182115046118,0.1456124255096065,0.0501211189684125,2.399489263954621,-14.908574272323776,-1.5500975525056995,-0.5210799682844389
73,8.300020697593196,8.800182115046118,0.14561242544707242,0.0501211189684125,2.399489263954621,-14.901695439526746,-1.5507033523973879,-0.519935259619752
74,8.30002069516943,8.800182115046118,0.14561242547298933,0.0501211189684125,2.399489263954621,-14.860885773812448,-1.550456892859351,-0.5190632281539677
75,8.300020698336262,8.800182115046118,0.14561242543579503,0.0501211189684125,2.399489263954621,-14.84185928673119,-1.5525089649108794,-0.5191963051293824
76,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.907283639764643,-1.5508632934367932,-0.5202470043221036
77,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.874713477668342,-1.5488047041334547,-0.5206706900377054
78,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.873351167749476,-1.5496517600001276,-0.5201379696170131
79,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.881392737647316,-1.5530446492157899,-0.5210816861988904
80,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.897361000259599,-1.552256081197355,-0.5204286874832215
81,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.899131523834932,-1.5526429258428656,-0.5203607806095013
82,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.870721752101833,-1.550096920422009,-0.5188453017889678
83,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.89964956850619,-1.5520092474447715,-0.521118598776656
84,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.858698816270799,-1.5514501727021135,-0.5206199443197107
85,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.892048172287277,-1.5497125511293535,-0.5202225519491507
86,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.869169563621849,-1.550240030875793,-0.5198324707833616
87,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.901035916936529,-1.5515183229465503,-0.5193302941930903
88,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.888664621729273,-1.54826292869923,-0.5214117808086617
89,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.883705255624887,-1.552413788405028,-0.5194790865088607
90,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.899794208156216,-1.5528014693054948,-0.5209107976537328
91,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.894323403412873,-1.5502310607049081,-0.52023058285465
92,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.876286674667526,-1.5533453241602198,-0.5212363096865805
93,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.874866224027372,-1.5529541852357271,-0.5204266157594171
94,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.858333180974554,-1.548626250690884,-0.5212461152771214
95,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.900039550659057,-1.552728525033823,-0.5206849341755276
96,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.889256277838507,-1.5503349921128176,-0.5202602105097728
97,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.860053481521073,-1.5523439019291967,-0.5207446435311655
98,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.902128758015218,-1.5529833989100412,-0.5197682078476544
99,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.890506773978263,-1.5540739389749858,-0.5206612841682033
100,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.884129034506309,-1.5517175013835247,-0.5193344150279258
101,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.896603900271732,-1.5504620213647027,-0.5201441377729505
102,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.859805077523202,-1.551471220241772,-0.520882134412502
103,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.912947308193814,-1.5508938960962229,-0.5213014736428514
104,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.899113102360173,-1.550945396895881,-0.5200726267871436
105,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.871308022194558,-1.5510394817835338,-0.5197324735504968
106,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.901630268917904,-1.5523001496140305,-0.5184481526399637
107,8.300020696784985,8.800182115046118,0.14561242543962505,0.0501211189684125,2.399489263954621,-14.909989609016671,-1.5490154295234948,-0.5204568094796724
